id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzGH8DujG0MpGDP7Yl4AaABAg,Jeni Loban,1 month ago,1557717738532,Jangan ikt main pak kalau ketidak mampuan anda terus menyalahkan org lain,0,false,0,,,,,,
UgzCDBC2MvXRZCzWDe94AaABAg,Ikin Sodikin,1 month ago,1557717738534,"Percaya dan serahkan sama yang maha kuasa..tunggu aja tgl 22 mei hasil nya siapa yg menjabat jadi presedint 2019/2024
#berharap2periode#",0,false,0,,,,,,
UgyzHmiiGHKm1M5Wvjx4AaABAg,indra gunawan,1 month ago,1557717738536,"Kalo menang nerimakalo kalah ga nerima. Trs ngasih sinyal, kli kalah bakal ribut. Bisa ga si pemerintah nyingkirin orng2 yg mw ngerusak indonesia ini(tegas)? Klo dibiarin bakalan timbul2 trs kalangan orng baper, ga jelas.",0,false,0,,,,,,
UgwzN6tMRG88Cu4PCd54AaABAg,Papa Muda,1 month ago,1557717738537,Orang tepuk tangan setiap adian siap ngomong. Pas ari kok gak ada ya. Ekke,0,false,0,,,,,,
UgyOQBfDgIe8j8p2QxB4AaABAg,dela dela,1 month ago,1557717738539,"astaghfirullah,,,


😂😂😂",0,false,0,,,,,,
Ugy91vsaI0HmlUSN6oJ4AaABAg,Yazid Lutfi,1 month ago,1557717738541,"Kayak di zaman orba saja pengennya menang saja, gamau kalah 😂",0,false,0,,,,,,
UgzEuKDyT_b7gY9pJF54AaABAg,Purnadi Sartono,1 month ago,1557717738543,tumben gak gagap zis..,0,false,0,,,,,,
UgyOjhmKNS3Bao4M-TZ4AaABAg,Gatot Andawanto,1 month ago,1557717738545,"genderuwo sudah pasti kalah menyebabkan stress dan frustasi, membuatnya kalap kemudian nekat mau membuat Indonesia punah dengan cara kudeta melalui kerusuhan lewat gerakan ""kampret power"" yang merupakan gerombolan beranggotakan partai intoleran dan ormas radikal",0,false,0,,,,,,
UgzHXu5WYe5cvFwTvvl4AaABAg,Aeni Beafa,1 month ago,1557717738546,Jngan mendahulukan tuhan puyono hasil keseluruhan blum kluar udah klaim pasti menang,0,false,0,,,,,,
UgzZQpjN-GUar1AoUFB4AaABAg,Jhuna Abhimanyu,1 month ago,1557717738548,Hasil sepak bola mana yg pernah di batalkan....pasti semua menerima hasil akir menang apa klh hal biasa,0,false,0,,,,,,
UgxuChkWBWliv4_tTgN4AaABAg,Nazwa Rahmawati,1 month ago,1557717738550,"Seumur hidup Baru kali ini ada orang yg mengaku menang tapi teriak teriak lawannya curang...
Mikilll atuh mikilll.....,",0,false,0,,,,,,
UgwYuqXHZDibio_yzkd4AaABAg,Raden Denis,1 month ago,1557717738551,"Prabowo ga kalah ko dia juara dua,",0,false,0,,,,,,
Ugz3vnyzHhR-T2gagnl4AaABAg,Yudi Capt,1 month ago,1557717738553,Biasa klu kalah marah2 bikin narasi curang😂😂,0,false,0,,,,,,
UgzPekOWXOHp7U6cTfB4AaABAg,阿雅,1 month ago,1557717738554,"Klo liat kebiasaan mereka yg selalu hoaxs2

kejadian2 di boyolqli bengkulu dll yg menjurus 01 curang ..itu sebenernya ulah yg pro 02 deh

mereka kan th sebenarnya Rakyat mayiritas pro sp...jd mereka kebakan jenggot sendiri menghalalkan 1rb cara utk menang ...

kasihan
hello
inget hisab kelak woooi",0,false,0,,,,,,
UgwAvmEblnZgUAEP4YN4AaABAg,wongbali2002,1 month ago,1557717738556,Numpak ngakak dong heeee kl kalah di curangi kl menang ngak di curangi,0,false,0,,,,,,
UgwQdOcbSlsxWVwWuwF4AaABAg,Andre Yeoh,1 month ago,1557717738558,Sekali2 wowo d undang ke mata najwa donk mbk nana,0,false,0,,,,,,
UgwdQnE9FG57C44hI094AaABAg,keisha gaming,1 month ago,1557717738560,Bearnard bear iki ngomong opo ae 🤣🤣😂😂,0,false,0,,,,,,
UgzqmdxccY-N9gxVznh4AaABAg,Ketut Nariani,1 month ago,1557717738561,Ngotot ajaa menang ..nda malu sm sekali payu ini...,0,false,0,,,,,,
Ugw2SNwjuX3p5Fo3DWh4AaABAg,M home,1 month ago,1557717740140,"kali ini gw setuju ma andian.. knp g tunggu aja hasil KPU..


ngapain ribut2, ngapain jg TV trus nyiarin acara seperti ini. mending muter film box office, atau drama korea.. muak bahas pemilu ga kelar2..",4,true,1,,,,,,
,,,,,,,,Ugw2SNwjuX3p5Fo3DWh4AaABAg.8uPolw-APqy8uQCSenAEzY,Yansen Hendrawan,1 month ago,1557717740453,M hom,0
UgyVwAB8myv1VrzP0M94AaABAg,FAM group,1 month ago,1557717740144,Mas adian 💕,0,false,0,,,,,,
Ugy8NUICIZU8Af20W4N4AaABAg,Arenk Gili,1 month ago,1557717740147,Udah lah wo kau memang tidak pantas,0,false,0,,,,,,
Ugz6nzSGlMa2dsJMigp4AaABAg,ESTINA 123,1 month ago,1557717740150,Org gila yg gemuk bodoh itu,0,false,0,,,,,,
UgzLYsHGCdS8bFhItzh4AaABAg,Vira Nilla,1 month ago,1557717740152,Muak :(,0,false,0,,,,,,
UgwglYgq0SgdwYGyrFl4AaABAg,chikology,1 month ago,1557717740155,"Yang teriak

Bakso bakso bakso = tukang bakso
Pentol pentol pentol = tukang pentol
Es es es = tukang es

Curang curang curang = tukang.....

Silakan dipikir kawan kawan...",2,true,2,,,,,,
,,,,,,,,UgwglYgq0SgdwYGyrFl4AaABAg.8uPoiBuaRO-8uQ0tr2785n,Bryan Adi Nugroho,1 month ago,1557717740458,Jadi kyk liat sinetron 😂 yg curang pasti teriak curang,0
,,,,,,,,UgwglYgq0SgdwYGyrFl4AaABAg.8uPoiBuaRO-8uQBh7qTMxc,Hendro Siswantoro,1 month ago,1557717740459,Paslon no.2,0
UgwmWIBL73a4BXM-HVB4AaABAg,diana a,1 month ago,1557717740160,pak arief klo ngomong liatnya kok kemana mana ya? harusnya kan liat lawan bicara kan?,7,false,0,,,,,,
UgwXb437g51Gvo1ybLt4AaABAg,Dede Kuswanto,1 month ago,1557717740163,100M gan itu uang banyak banget kenapa Pasukan kampret 02 ga ada yg mau Dateng kasih bukti kecurangan 😁sayang loh itu uang nanti mubazir😂,0,false,0,,,,,,
Ugy-zG3oSpN8pIq00UV4AaABAg,sukadi Supriyanti,1 month ago,1557717740165,"dengan PEDENYA BILANG KITA INI SUDAH MENANG?MENANG DARI MANA TUH,IHHHHHH GA MALU YA  TUH PAK ARIF BILANG BEGITU",0,false,0,,,,,,
Ugx0ls1JjJrGXlrMVnJ4AaABAg,Dara KireyNo Hana,1 month ago,1557717740168,"Denger suaranya prabowo kok serem yaak,,,kayak suaranya buto Ijo 😂😂😂😂😂😂😂😂😂",0,false,0,,,,,,
UgwHAbjGh33I_TLIDjd4AaABAg,Kinanzhu Taka,1 month ago,1557717740171,Bang adian lagi debat sama pelawak,1,false,0,,,,,,
UgyvhAH7daQCsNeT_TR4AaABAg,Ayy Lmao,1 month ago,1557717740173,"gaada bedanya penjajah sama prabowo. sama"" mau kuasai Indonesia dengan cara maksa 😂",1,false,0,,,,,,
Ugwh-CzI0OQraicX3b94AaABAg,Oryza Sativa,1 month ago,1557717740175,"setuju, pemilihan kelas lurah aja banyak yang curang apalagi kelas presiden. entah kubu 01 atau 02 PASTI ada kecurangan.",0,false,0,,,,,,
UgyLTze7EpPQVvg9uVZ4AaABAg,Barnaz Gebento,1 month ago,1557717740176,Akhirnya andian gede hulu  gagal jga jdi caleg,0,false,0,,,,,,
UgxlGyeICAuUpm8RqVx4AaABAg,mrthegreatestone,1 month ago,1557717740178,"01 itu pemenangnya
02 itu runner up nya",0,false,0,,,,,,
UgwV0rgqryqjXa9vp114AaABAg,Agus Dwiyanto,1 month ago,1557717740180,Adian Arif bikin channel yutup aja. Kocak,0,false,0,,,,,,
UgyY2vWpZdCU7foPS_R4AaABAg,dwi aja,1 month ago,1557717740182,"Bang Arif km tu pekok apa gila tp blm dikonsultasikan q lihat km ko ketawa ...
Ini kl anak q lihat pasti bertanya...
Ibu...ko duduk dilihat se-Indonesia omongannya kyk aq😋😋😋😋",0,false,0,,,,,,
UgwTb6FhFM_y1yTA6PZ4AaABAg,Cinta Ellyn,1 month ago,1557717740183,"Wwwkkwkkkkk,, jiiaann kekeell q nyawang golongn 02 kii ya Allooh,, jiiann kyk dagelan,,,",0,false,0,,,,,,
UgzNe2-4En1W0CMpsXB4AaABAg,Febri Nugroho,1 month ago,1557717740185,Laporin tuduhan kecurang yg kalian tuduhin. Lu bisa kaya mendadak tanpa perlu ribet berdebat dan berbohong pada masyarakat wkwkw,0,false,0,,,,,,
UgwUY4Cwc0SveMCys_Z4AaABAg,ifandy panca,1 month ago,1557717740187,Ya kalau udah menang ngapain protes curang2? tolong dijawab,0,false,0,,,,,,
Ugy8Z4676ac6sDFDLWh4AaABAg,Hendrix Sucenkko,1 month ago,1557717741900,"Gw sudah gk sabar pnya presiden baru,pengen tau reaksi pendukung pak joko kelanjutanya sepeti apa he he",0,false,0,,,,,,
UgzFIZXY9ikJgQ_f1p14AaABAg,Ike Windi Suryadi,1 month ago,1557717741902,"Semoga segera disadarkan oleh Yang Maha Menang. Fitnah bermunculan, tuduhan bermunculan.",0,false,0,,,,,,
Ugx4ViKLmDxUTED5Ldh4AaABAg,Lusi Ana,1 month ago,1557717741904,Ngg ke bayang kalau prabowo jadi presiden,0,false,0,,,,,,
Ugzv3nDp7-BhSCQM0694AaABAg,It's Me,1 month ago,1557717741906,3:30 outo ngakak guling2 🤣🤣🤣,0,false,0,,,,,,
UgxWio1KmOK9TpLjItF4AaABAg,Aditya Maulana,1 month ago,1557717741908,"Wes lah..jngan di angkat topik bgini trus mbak nana..msih bnyak hal lain..di omongin bgamanapun jg ndak ad solusi..cri ide"" lah baru lah buat acara yg semakin menarik..tinggal tunggu sj dri kpu..menghdirkan nara sumber berbeda tp sm"" gk da yg mau nglah buat ap  yg stu bilang menang yg satu klaim menang..gk da hbzny..tolong lah cri gagasan ide acara yg menarik",0,false,0,,,,,,
Ugx4eO4kYM3wcyxmXG54AaABAg,Husen Husein,1 month ago,1557717741911,"Arief Puyono = keras kepala, rombongan prabowo pas kecil pasti dimanja. Jadi pas gede ya gini, mau menang sendiri",1,false,0,,,,,,
UgwCcPILXYCLy-PHoPl4AaABAg,Uwah Vlog,1 month ago,1557717741912,Kalau kalah merasa di curangi😂 kena tuh,0,false,0,,,,,,
UgzWAAF4O2U0XVTBuBt4AaABAg,Pak Pooh,1 month ago,1557717741914,"Kalo gak percaya sama KPU ya buat apa ada pemilu...
Di mana kata2 demokrasi yg kalian koar2kan.
Siap masuk kompetisi ya hrus siap konsekuensinya dong.",0,false,0,,,,,,
Ugzru7BOylhlIHzIg614AaABAg,tahna dana,1 month ago,1557717741916,tidak akan ajukan bukti? ya jadi kasusnya apa? kenapa orang musti dukung yang ga mao kasi bukti??,0,false,0,,,,,,
UgwyrYuaMq91bVb--kZ4AaABAg,Rohiya Hamida,1 month ago,1557717741918,Ini ARIF kagak ada akun instagram? Tangan bergetar pengen bully 🤲🤲🤲🤲,0,false,0,,,,,,
Ugy1IuOOq0EE0Klh7PZ4AaABAg,Raka Fajar,1 month ago,1557717741919,Yaallah nyebelin nya muka nya si arif,0,false,0,,,,,,
UgyS6Y1KvrmunHZMY6F4AaABAg,kusumo ary,1 month ago,1557717741921,"saya yakin kalo pk jokowidodo menang pasti 02 pada demo 
pakde tetep menang",0,false,0,,,,,,
UgwXqVLn_5rBqEPwDUp4AaABAg,Ria Setiawatii,1 month ago,1557717741923,Kenapa ya kalau liat bapak prabowo lgi jadi pembicara suka pegel liat tangannya;(,0,false,0,,,,,,
UgybnVxMCVoC1IrlzwZ4AaABAg,Erlin Sutanto,1 month ago,1557717741925,Harus nya si mr wo bikin negara sendiri..nyalonin sendiri..kan pasti menang..ga ada kalah nya,0,false,0,,,,,,
UgyqzvagUX2H4ScvMud4AaABAg,learn boiii,1 month ago,1557717741927,lemu bacot,0,false,0,,,,,,
UgxCYu14DpTvwdBxFDN4AaABAg,cah lampung sai,1 month ago,1557717741929,#KPU NATI KALO ADA PILPRES ADA YG DAFTAR NAMA NYA ADA PRABOWO LANGSUNG BLACK LIS BIAR GK BIKIN GADUH,0,false,0,,,,,,
Ugw9txPW13bmKO9lGmN4AaABAg,iin oey,1 month ago,1557717741931,"Aneh ga sih, keukeuh ngaku menang walaupun dicurangi,  dan klu kalah nti nenurut kpu, tp kok keukeuh menang, jd wasit siapa dong klu dlm pertandingan. Test ujian sendiri, lulus sendiri,byat ijasah sendiri, kerja sendiri, eh hidupnya sendiri juga tanpa ada yg mendampingi...achhh bikin bingung aja loe..",0,false,0,,,,,,
UgwCe50S7o0Awkl8pHV4AaABAg,Evull Hevandy,1 month ago,1557717741932,puyonoo nyerekkk,0,false,0,,,,,,
UgzOBEbmIsYjcHsnjEN4AaABAg,Made Arya 96,1 month ago,1557717741934,"Arief puyono banyak bacot aja
Di tanyain 
Kalau pak Prabowo kalah berarti di curangi
Jawabnya muter2
Jawabnya menang mulu
Bacot ngeles aja bisanya",0,false,0,,,,,,
UgzpmcA5_C5emp-8cgR4AaABAg,Pororo Chanel,1 month ago,1557717741936,02 kalah nggak mau ngakuin,0,false,0,,,,,,
UgzVbHAzJWIf76r3zzF4AaABAg,Maslikha Cakep,1 month ago,1557717743067,si arip  memnksa bgt..ky anak  kecilI minta  permen.,0,false,0,,,,,,
UgxZbA-4pc-z-08t86t4AaABAg,Pinky Ayu,1 month ago,1557717743069,Lha wong hari buruh kok malah kampanye piye to pak wowo ki ...ampuuun .,0,false,0,,,,,,
Ugz8LMZy_aFwclozPwV4AaABAg,Khaidar Al Mauludy,1 month ago,1557717743072,"Yang ngotot ngaku2 menang, kalo entar di umumkan KPU kalah, gue yakin MALUNYA seumur hidup",0,false,0,,,,,,
UgxJ2LiAAhfarQaaotR4AaABAg,syarif chanel,1 month ago,1557717743074,modal ngotot 02,0,false,0,,,,,,
UgwihUSFjAs9N6A-f8J4AaABAg,Dillan Krisnawan,1 month ago,1557717743077,"Ga tuh, saya ga merasa dicurangi, yang di kertanegara aja kali..😂😂 jir lah bapak ini bener2 jadi pgn cpt tgl 22 mei biar bisa tahu kalau beliau kalah..",0,false,0,,,,,,
Ugzdm5PcJoQVSwvWX9Z4AaABAg,Sutris No,1 month ago,1557717743079,telur puyu itu emng orangnya pekok dan koplak,0,false,0,,,,,,
UgyrGK69jSQrEWHw7Z54AaABAg,Pinky Ayu,1 month ago,1557717743081,Udh keliatan siapa yang pantas untuk memimpin negeri ini. Yang punya jiwa besar lah yg jadi presiden,0,false,0,,,,,,
Ugx4QO-_nzBg7IoaJGd4AaABAg,Sofa Sofa,1 month ago,1557717743084,G mw akui trserah...yg pnting pak jokowi tetap d lantik jdi presiden 2019-2024...aamiin,0,false,0,,,,,,
UgwRj-t7RF5gGp27S4h4AaABAg,andi akbar,1 month ago,1557717743086,"ya biarkanlah kubu 02 malu sndiri nantinya, gue yakin 100%
#salam2periode",0,false,0,,,,,,
Ugz06Uo8Udp6A4Koqox4AaABAg,Lenia Tavares Hernowo,1 month ago,1557717743088,Bang Ardian❤️❤️❤️❤️❤️❤️🌸💐🌺🌹🌼💕🌷,0,false,0,,,,,,
UgxzUE498m418KlC2a54AaABAg,theresia natalia,1 month ago,1557717743091,Gpp dah arief mo ngmg ap bebas org gw liat dia ngmg kaya lg ntn dagelan ngakak mulu snyum2 mulu..enak buat hiburan smbil mnum kopi 🤣,0,false,0,,,,,,
Ugxkt-MLpsi0i75bo8t4AaABAg,Budi Setiawan Chourmain,1 month ago,1557717743094,curang teriak.curang. kasian kl dpt pemimpin dan.penguasa spt ini....dasar badut....,0,false,0,,,,,,
UgxNgcBJoZO-kqDNE0x4AaABAg,suandi tanubrata,1 month ago,1557717743097,Masih banyak yg sakit jiwa....,0,false,0,,,,,,
UgyuIAbAj1Pl3WyRUBl4AaABAg,Briantama Veritate,1 month ago,1557717743100,"Arip kasian banget disuruh pasang badan, keliatan banget genius nya",0,false,0,,,,,,
UgwNoo4RB8WMRSCzHY54AaABAg,Dadang Hermawan,1 month ago,1557717743103,Ini pemilu kaya....Mafia bola...perhitungannya,0,false,0,,,,,,
UgzA88ihZXLD1JZ49d14AaABAg,Arty Sragen,1 month ago,1557717743106,"Ben3r pak prabowo,saya sebagai rakyat biasa merasa di curangi, krn pak prabowo sudah bilang  jadi presiden,krn  setau saya  untuk  saat ini  presiden nya  masih bpk jokowi",0,false,0,,,,,,
UgwPmsEWEINc-mAFJNt4AaABAg,umi mini,1 month ago,1557717743108,"BPN ngotot mau menang,,,tujuannya ap y..
klh pun gk mau",0,false,0,,,,,,
Ugy78vTKrgoJAqh9SnF4AaABAg,Kheren Jessica,1 month ago,1557717743110,"Prabowo jngn membodohi pendukung mu, mereka juga punya keluarga dirumah
Dan pendukung 02 segera lah tobat karna sebentar lgi mendekati bulan puasa",0,false,0,,,,,,
UgwOdzmWjJDxko2DQap4AaABAg,Husnul Khotimah,1 month ago,1557717743112,(menit 8:00) Bisa rusuh? Maksudnya apakah?,0,false,0,,,,,,
Ugya3OTB08x2xPECppV4AaABAg,Rahman 1982,1 month ago,1557717743115,Saya dah siapin pulau untuk kubu 02..biar jadi PERSIDEN..di pulau kosong...,0,false,0,,,,,,
UgwNXmqSdFeK396rZOh4AaABAg,Primrose,1 month ago,1557717744177,"Pihak prabowo selalu bilang curang, ayolah buktikan kecurangan itu mayan kan 100 M. Masa iya ada duit 100 M kaga ada yg mau buktiin.",0,false,0,,,,,,
UgzCfLsjR4TOkbkBulJ4AaABAg,Neng sarneng,1 month ago,1557717744179,Pendukung Prabowo gk mau akui kalah,0,false,0,,,,,,
UgxSklLXWX1gcn6KC8l4AaABAg,Begie Subagyo,1 month ago,1557717744181,"Antum mo akui apa kagak KPU adalah lembaga pemilu yg syah.
Laen X jangan ikut nyapres deh ribet banget. Kok peserta pemilu pembangkang. Hedeeh",2,true,1,,,,,,
,,,,,,,,UgxSklLXWX1gcn6KC8l4AaABAg.8uPnZRULbjh8uQ1y6b0Dgj,Awanz Waeww,1 month ago,1557717744475,Jangn bilang bilang kaum kampret soalnya kebanyakan makan tainya sendiri,0
Ugy57qu7ceiXV7iMQIN4AaABAg,riz Ky,1 month ago,1557717744184,02 aduuu,1,false,0,,,,,,
Ugxq8bPssJtWr0Y-RYt4AaABAg,joko ardiyanto,1 month ago,1557717744186,"Pabrik esmk sudah di buat udah jalan juga produksinya. . .kenapa masih dibawa"" juga permasalahan mobil esmk. . .pabrik Deket rumah saya sekitar 30mnt 
Siapa yg kalah siapa yg menang mbok yaa terima",0,false,0,,,,,,
UgxJQvnwF0NtyoVc4l54AaABAg,Ditya Kusuma,1 month ago,1557717744187,"Awkwowkwowkwkwk kemaren joko santosa blg 80%...skrg puyuono blg 55% 🤭🤣🤣🤣🤣 
Mencla mencle asw",1,false,0,,,,,,
UgxOpJ2kOV452H2NAXV4AaABAg,Atrisya Inka,1 month ago,1557717744189,Buru buru terus mengumumkan sesuatu apa kubu pak prabowo itu gk kapok ato gk melihat kebelakang dulu meraka mengumumkan bahwa ratna sarumpaet itu di aniaya oleh seseorang yg menjurus nya ke kubu petahana tapi ternyata operasi plastik sekarang kejadian nya hampir sama bilang curang dan sudah mengumumkan beberapa kali bahwa dia sudah menang tapi tidak ada pembuktian transparansi cuma dimulut saja menyatakan menang ke publik tanpa ada data yg jelas. Nanti klo ternyata omongan nya ternyata salah lagi apa gk malu lagi ? Hitung cepat curang kpu jurang wartawan di ancem ancem.,0,false,0,,,,,,
UgwoEIaN1bCrFcan2r94AaABAg,Ivan Bachtiar,1 month ago,1557717744191,"Terdengar kata ""kita akan membuat pelaporan tapi nanti,tpai kita mungkin  tidak akan membuat pelaporan karena kita yang menang"" Terlihat tidak konsistennya anda pak arif puyono dengan ucapan anda sendiri,masyarakat indonesia yg punya akal juga cerdas memilah kesalahan atau kecurangan yang terjadi,bagaimana bsa anda mengatakan semua lembaga survey salah namun lembaga survey kalian sendiri kalian blg bnar? Tpi ketika semua lembaga survey mengatakan transparansi,BPN kenapa tidak mau?sungguh alasan yg gak punya akal jika anda mengatakan kalian takut di bom. Tolong dong pak arif berbicaralah sesuai kebenaran bukan kebenaran dimata pak aruf dmna kebenran dimata anda itu merupakan krcurangan yang sangan jelas,dan saya yakin kalian tidak brani membuat pelaporan krna memang tidak ada yg curang,tpi kalian brrusaha mendoktrin masyrakat agar seolah 01 melakukan kecurangan,ingat pak arif ada Tuhan diatas anda boleh menyembunyikan dari manusia tpi tidak dengan Tuhan.",0,false,0,,,,,,
UgwntFMFepjPFQ_pKzx4AaABAg,titi,1 month ago,1557717744194,"Sabar pak arief   tunggu tgl 22 mei ..psti nyungseppp kubu mu😃😃😃
.
Kalah bilang curang low menang ngak bilang curang hhheee",0,false,0,,,,,,
UgxmSZFatOI8nL-2CEp4AaABAg,Wi Bi,1 month ago,1557717744196,"inti ny..ap pun hasil ny nanti..
 prabowo hrus menang..gamau tau..
 gitu mksd dri kubu 02
HARUS MENANG🤣",0,false,0,,,,,,
Ugy22YZEouoFadTvVHx4AaABAg,Robiah MarumirBii,1 month ago,1557717744198,"Pertanyaan : mau mengakui atau tidak. 
Jawaban : gini.... balabalabla...  ngelantur sana sini.  Tinggal jawabsaja mengakui atau tidak. Rempong amat si pak 02",0,false,0,,,,,,
UgyMgEV-sycaRy7TW614AaABAg,Syofwa Marwa,1 month ago,1557717744200,Ni arip ini udah pesen kamar di RSJ belum ya kira” guys ? 🤭,0,false,0,,,,,,
UgzSI7CpEZ0a7pQcqrZ4AaABAg,Sandi Purwadi,1 month ago,1557717744202,Klah bilng di curangin.. Menng bilng udh takdir.. Jdi bkin pleciden di gurun jja sna wowo...,8,false,0,,,,,,
Ugw4wKrzw5kLssVrIx94AaABAg,Jack 72 Brainen,1 month ago,1557717744212,"02 tolong Indonesia butuh kerukunan, kalau orang atas kalau negara rusuh bisa langsung keluar negeri, rakyat kecil gmna?? Tolong jaga persatuan.",0,false,0,,,,,,
UgzlsSKLBdeqo6pWt-94AaABAg,Bruno niky,1 month ago,1557717744216,"Menciptakan dan menanamkan kebohongan sejak dini dengan ancaman Chaos...hehehe
Ciri2 Militer...

Oh TUHAN kenapa Politisi dan sampah2 kaya gitu di Negeri ini
Bisa di percaya...Fix...lebih dari 40% rakyat Indonesia GAGAL BERPIKIR",0,false,0,,,,,,
Ugz_aaFHENAlT-pq40N4AaABAg,iluh komang,1 month ago,1557717744218,Ya tuhan kita bakal diadu...tuhan slamatkan indonesia,0,false,0,,,,,,
UgxatsiCObMKBWZL-6x4AaABAg,oboz chanel,1 month ago,1557717744220,"Lg stress , ngotot menang",0,false,0,,,,,,
UgwTjpgDF8kDwsCv3WZ4AaABAg,SONTO LOYO,1 month ago,1557717744222,"Resmi dan syah nya dari Hasil suatu PEMILU dlm hal apapun
Yg berdasarkan UU & KONSTITUSI
Hanya berdasarkan Keputusan Penghitungan Manual yg dikeluatkan 0leh KPU dan jika ada Permasalahan2 yg timbul Maka Badan Lembaga Penyelesaian Final ada pada MAHKAMAH KONSTITUSI.( M K. )",0,false,0,,,,,,
Ugz6h8GrlD1_Kodr3-h4AaABAg,cristin patricia,1 month ago,1557717744224,Deg2an nungguin 22 mei ga tau apa yg terjadi kalo ternyata hasil pebgumuman KPU 01 yg menang. Semoga berjalan damai dan tentram dan semuanya legowo 🙏,0,false,0,,,,,,
UgxE1Wkghtb8dX7cbwt4AaABAg,sampah daun,1 month ago,1557717744226,"Kata nya prabowo menang tapi kok nuduh kpu curang?
#prabocor",0,false,0,,,,,,
Ugw5djpjeN0ZbZWS-F14AaABAg,Ashley Mendoza,1 month ago,1557717745619,Yang di boyolali dengarkan apa iya kata kubu 02 apa benar sudah dicoblos duluan semua surat suaranya di coblos no 01 klu ini tidak benar tolong ini kt” orang ini yang bilang gitu buat bukti fitnah atau nyata,0,false,0,,,,,,
UgxszCOEZGCMC8i-Byt4AaABAg,3 k,1 month ago,1557717745621,"Penggiringan opini ke masyarakat ,jika Prabowo kalah masyarakat akan rusuh buat memaksa kemenangan Prabowo ...

Hadeuh ...",0,false,0,,,,,,
UgwNyzYG9uEJlaFsGEl4AaABAg,Ariy Healer,1 month ago,1557717745624,Semakin pendukung 02 banyak bicara. Bukan malah respek. Malah kelihatan MAKSA nya. Allahuakbar,81,true,2,,,,,,
,,,,,,,,UgwNyzYG9uEJlaFsGEl4AaABAg.8uPmx5H4ld68uQAMfmHPlW,Muhammaad Arli,1 month ago,1557717745889,Hay cebongg..lihay dimna2 prabowo sandi disumatra.menang 80 porsen berarti jokower udh gugurr,0
,,,,,,,,UgwNyzYG9uEJlaFsGEl4AaABAg.8uPmx5H4ld68uQDSk0V00y,Ariy Healer,1 month ago,1557717745891,@Muhammaad Arli sebahagianya sampean sudah kkkk,0
Ugz2CPFiFxl1ROCuyOd4AaABAg,Rendi 13,1 month ago,1557717745628,Ngapa ya ane pngin muntah liat muka puyono...,0,false,0,,,,,,
Ugws0qep0exTbG40P4Z4AaABAg,Alvin Good,1 month ago,1557717745630,"Saya punya usul.. Calon presiden yg uda 2x nyalon trs kalah , jgn boleh ikut yg ke 3.. Hanya usul..",0,false,0,,,,,,
UgxBLAlDXRm9DnWdtxl4AaABAg,Saryati 2017,1 month ago,1557717745632,"Lain kalil kalo pemilu kerbau ga usah dikabarindeh,seruduk mulu halal haram hantam trus",0,false,0,,,,,,
UgwRbfz9q9KaJ5ZfiJt4AaABAg,sari Sosrodihardjo,1 month ago,1557717745633,Mereka Membuat Rakyat Berperang saudara!,0,false,0,,,,,,
UgwtqMRItm1KPEjP_iN4AaABAg,Goes Ben,1 month ago,1557717745635,PRABOWO HARUS JADI PRESIDEN PSSI... SAAT TANDING WALAUPUN KALAH DIA AKAN BILANG PASTI MENANG.. DITANYA SKOR NYA DIAMAN ADA DITEMPAT YG AMAN.. PADAHAL SKOR NYA ADA DI DEPAN MATA DIHITUNG OLEH WASIT.. SINTING...,0,false,0,,,,,,
Ugx38hbziCDNEu0Nv8l4AaABAg,Paijo Paijo,1 month ago,1557717745637,Prabowo sandi president HALUUUU,0,false,0,,,,,,
UgyLLazU-6kaqOr9Y4h4AaABAg,devil,1 month ago,1557717745638,"dlu pas pilkada dki quick count menang percaya ama quick count dan lembaganya sama juga

pas di pilpres di bilang bayaran🤣

heranya gw ini kpu aja belum slesai ngitung tapi udh bs claim menang... dan walaupun gw jadi saksi 02 di daerah gw cm pas itung di provinsi saya aja belum slesai dari saksi kok bs ya udh claim kemenangan di 02

😑gw g ngerti ama pikkiran prabowo",37,false,0,,,,,,
Ugz2nCMrYAC3ssugTwx4AaABAg,Moon Loveyou,1 month ago,1557717745640,"Gedeg bgt sih, ampun pa  inget azab umur itu gx tau ko maksa bgt pngen menang, sllu mendahului allah",0,false,0,,,,,,
UgxpY_IHQTuSipTzCiV4AaABAg,Kimi Hime,1 month ago,1557717745641,Semenjak adanya prabroro di pilpres ini kok ikatan persaudaraan indonesia semakin hancurr.....??,0,false,0,,,,,,
UgxkvYkXG3xeHiJ3Kvt4AaABAg,Nicky Soul2017,1 month ago,1557717745643,kok bosen liat arif dg ke-HALU-an,0,false,0,,,,,,
